4887,0.0131332,8.90799,0.91619676090608,3.2906214,-16.619915,0.3443791,1.119446,153.40256717330118,189.377800874,8.155728421
4888,0.0446462,8.85512,1.449980795262509,1.59749964,-18.0258999,0.1789685,1.335504,54.22700658935152,190.769602309,8.092654172
4889,0.0270074,8.7395,1.1582989201141773,2.06085924,-17.2926159,0.3516234,0.959993,65.11466772691008,194.521926424,8.509916825
4890,0.0311249,8.9879,1.9487198862642379,3.0265092,-17.9703102,0.3324521,1.12269,40.75879139205862,174.854817518,41.136011782
4891,0.0110176,8.39749,1.5231783813101634,6.488986680000001,-16.2891712,0.4002914,1.465619,17.132020976709498,179.691091162,41.392783596
4892,0.0226679,8.33419,0.8315632689033773,1.7569213200000002,-16.657608,0.2282665,1.245893,49.6843412531288,184.830874226,41.538300823
4893,0.0375903,8.88119,2.1982037295357992,2.85477588,-17.5215454,0.3245818,1.794787,25.053837191778182,187.149647666,41.500984063
4894,0.0212264,8.5846,2.360651400792631,5.30636832,-16.5509472,0.3972559,1.661627,10.973784141707517,187.314794963,41.472904648
4895,0.0129807,8.42364,1.6221621196814586,5.91436296,-16.0604095,0.4352689,0.930216,16.042484204107126,188.341374378,41.565958718
4896,0.0170108,8.32527,0.547022744311205,1.52383176,-16.5319366,0.2402166,1.903829,112.48105049797539,191.034063265,41.305242735
4897,0.0107089,8.47972,1.0690068540911632,4.678930080000001,-16.3112888,0.4330588,1.183107,42.03191257488225,195.290009461,41.170226445
4898,0.0100127,8.53984,1.555113184505504,7.27208064,-16.2430458,0.347156,1.202646,22.810569321735702,197.962732189,40.895030853
4899,0.0240158,8.84099,1.6243770373352893,3.23809596,-17.2619057,0.3963055,1.385353,41.82504804787158,202.385862723,40.144676627
4900,0.0356013,8.47062,1.300425286433213,1.7746700400000002,-17.5090981,0.050349,1.660449,27.814375942999444,215.726809761,37.222926511
4901,0.0154818,8.60165,0.8736855766159455,2.6798151600000004,-16.5537224,0.4416485,1.725772,83.32202176791836,218.916577296,36.262095097
4902,0.0131952,8.10437,1.4878824144776328,5.3438932800000005,-15.3946915,0.3855743,1.51497,9.142246145310072,219.322962302,36.170606427
4903,0.0131792,8.8271,1.4473508528262171,5.19831972,-16.8750591,0.4739055,0.508524,51.023763502076484,219.502418312,36.023380669
4904,0.0105458,8.33684,1.0771872902133623,4.80251772,-16.8687801,0.217827,3.210901,29.79049301748972,170.821678934,41.06040161
4905,0.0218879,8.99494,3.2194076606115916,7.04357676,-17.6465359,0.3744767,1.702816,15.177777619880736,171.235909641,41.189958405
4906,0.0337858,8.98203,2.1301545574365246,3.06338868,-17.3405209,0.4407226,1.482368,33.65331885552768,171.407026548,41.131425052
4907,0.0198042,8.68105,1.9946908705732915,4.791033720000001,-17.1890488,0.344957,1.320164,19.191942407602482,185.18748472,42.058588692
4908,0.0125959,8.7747,2.2467680384084203,8.447586840000001,-17.3856926,0.320241,1.106678,18.76738041899887,187.024235467,41.871065755
4909,0.0167761,8.34328,1.883938193308255,5.33981844,-16.3606758,0.358141,1.409707,9.884775955518572,190.909564058,41.926101487
4910,0.0375364,8.75003,2.7567171302574285,3.5801092800000003,-18.0727024,0.1589517,1.638398,11.77784193933468,195.518034196,41.528809317
4911,0.0396559,8.94974,1.7421176331731043,2.1481930800000004,-17.8923149,0.2988208,1.4837,46.709495706439405,195.767269343,41.381667625
4912,0.0275422,8.53382,2.6808146429241626,4.686161040000001,-17.0647125,0.3124766,1.174227,7.570186128338569,196.858223833,41.363230525
4913,0.0351933,8.85957,1.3948548072260054,1.9294149600000001,-17.6353722,0.268033,1.13542,59.20142010922209,200.56288562,40.835940537
4914,0.025919,8.87912,2.0012855470557067,3.7064214000000004,-17.611763,0.3080984,1.853866,30.083060261899988,207.101480074,39.799725907
4915,0.0258201,8.86797,2.573631745312792,4.78424232,-17.7631588,0.2963267,0.987886,17.729534043266717,211.905253561,38.679844187
4916,0.0183225,8.5886,0.8109322974017977,2.1027204,-16.1584358,0.5300017,1.731606,93.85360013346894,212.183540368,38.619359648
4917,0.0105605,8.00057,1.1403330613968217,5.084046,-15.0860939,0.3472134,1.27547,12.255377685178948,217.073184805,37.197157057
4918,0.0296675,8.9397,1.5282376147277845,2.48883228,-17.6170349,0.375976,0.757798,59.31142548934481,218.08499238,36.963173142
4919,0.0523637,8.88661,2.306362424267959,2.18760696,-18.6363163,0.1108598,1.595348,23.04491040509614,219.357621711,36.537407976
4920,0.0228427,8.08276,1.288397109598241,2.6989974,-16.5176163,0.1048601,1.692256,11.600605229848881,228.492488612,33.139801139
4921,0.0386127,8.99766,3.4620836230470697,4.374132840000001,-17.8006153,0.3270558,1.260334,13.20702574537874,166.650315646,40.869836759
4922,0.0364747,8.98412,2.280159182658527,3.04642404,-18.0069809,0.3270505,2.371547,29.512758055916983,171.936582454,41.600299891
4923,0.0231513,8.64811,2.701991790767432,5.5891044,-16.7392464,0.4285619,1.343427,9.695318513609731,181.882576056,42.358591154
4924,0.0274651,8.93518,2.1643686529471577,3.79669356,-17.3882809,0.4486117,1.789239,29.264267704705965,184.62223589,42.335620088
4925,0.0243608,8.61411,2.2045514626076783,4.34218356,-16.7388649,0.3911079,1.270797,13.467582632642422,186.867012701,42.341269262
4926,0.0149338,8.18431,1.1871057853378808,3.76023384,-15.6606855,0.428189,0.867999,17.264392007940177,191.919080618,42.163439598
4927,0.0377108,8.84371,2.854142853982595,3.6879084000000004,-17.7140007,0.2930143,1.679368,13.632600840795918,193.323479457,42.084094909
4928,0.0380158,8.96161,1.216656990393002,1.5602558400000002,-17.7739162,0.2830391,1.471578,98.42237035898135,193.946910212,42.099315937
4929,0.0271008,8.89132,1.8832327508008833,3.3387552000000005,-17.6154728,0.3933364,1.537721,34.94074294204439,194.41762045,42.005682787
4930,0.0109922,8.20592,1.2826702370091985,5.51338524,-16.0149879,0.3836572,0.850568,15.542114231258795,202.491180101,41.141327346
4931,0.0268161,8.64608,1.4112286042929196,2.52893124,-17.0131493,0.38364,1.681045,35.37572835763338,203.815423951,40.840684659
4932,0.0273019,8.69579,1.4653015242425431,2.57947272,-17.0689354,0.3950497,0.917523,36.79223147471489,204.951007578,40.676666734
4933,0.0369359,8.76884,2.3270346335976417,3.0688812,-18.0647926,0.1847672,1.446074,17.26054234647494,207.902489516,40.058500771
4934,0.0123877,8.21115,1.3614703287817598,5.20026408,-15.9448748,0.2974781,0.92762,13.962197266294794,210.137083036,39.465607861
4935,0.0159984,8.38115,0.8217990444814709,2.4433833600000003,-16.1878395,0.202641,1.168612,56.68117801798086,216.595114443,37.972517274
4936,0.0274874,8.96814,2.6061363410702,4.57163388,-17.7683926,0.3733476,1.613555,21.7753862445703,217.845787206,37.563452864
4937,0.0235217,7.98845,3.6619947112224205,7.450106400000001,-18.0269985,0.4066513,0.79281,1.1556723059654872,160.973785973,40.277273331
4938,0.0327621,8.95018,2.588447446600425,3.8313356400000007,-17.3898258,0.422251,1.201197,21.179779179560718,166.603267586,41.36117559
4939,0.0245692,8.77697,1.2011409292555033,2.34715536,-17.0444355,0.3722516,1.619745,66.0088550423147,171.078113251,42.056418264
4940,0.0157216,8.13409,1.9863694781655596,5.97920004,-16.0883942,0.254768,1.177301,5.492752935657825,185.209597294,42.711037674
4941,0.0118097,8.30991,0.5187985145095888,2.06359956,-16.0857315,0.3628586,1.615044,120.7070632535712,209.731705654,40.095323758
4942,0.01412,8.36799,1.469067053893356,4.910732640000001,-16.4700317,0.2917503,0.83422,17.207861162871247,219.885926917,37.342753206
4943,0.0332882,8.8758,1.8632715625047718,2.7181796400000002,-17.7270908,0.244709,1.044238,34.440370920473796,220.581265159,37.112657718
4944,0.0108222,7.60222,0.46611790098685785,2.0216790000000002,-14.9735126,0.2632532,1.340675,29.312210275989298,165.074780383,41.435877348
4945,0.0213247,8.78104,1.1311459755931892,2.53106172,-16.9855347,0.4104702,1.198292,75.13163192964042,170.061285751,42.232827551
4946,0.0332568,8.66561,2.719941777883294,3.9679081200000006,-17.4066563,0.2393571,1.80659,9.961182939287722,170.402521614,42.284195298
4947,0.0226399,8.34326,1.1690133891436318,2.46988368,-16.526226,0.2776913,1.214259,25.67090390447587,175.854131645,42.948296011
4948,0.0234593,8.72736,2.603874063409221,5.31932148,-16.9057255,0.3911641,1.369343,12.529685789749356,181.455781213,43.240680397
4949,0.0228369,8.80863,1.5009009222580552,3.1441608000000003,-16.8758202,0.5117447,1.194823,45.4722121779355,182.330026679,43.169878891
4950,0.0233309,8.55855,1.2812754480434911,2.62831932,-16.6892262,0.3874462,1.12264,35.0820629252051,184.308426021,43.314821528
4951,0.0378711,8.86077,2.390372760763258,3.08088,-17.984808,0.22802,1.501434,20.214307561704263,184.425636566,43.323299063
4952,0.0273093,8.9324,1.2627293506799253,2.22287076,-17.368309,0.3613137,0.718544,85.42787059631758,205.006389783,41.474840336
4953,0.0279498,8.82379,0.8119516427722959,1.3997214,-17.0916576,0.3029146,4.113391,160.89768740056545,210.815216941,40.268170658
4954,0.0182975,8.71799,1.3967436819313541,3.64105764,-16.7934074,0.4640999,0.949192,42.61639415733233,211.963959725,40.107460539
4955,0.0261766,8.82991,2.044863558046774,3.7591289999999997,-17.0156631,0.4818459,1.206291,25.727729500680965,216.433818926,38.911036829
4956,0.032186,8.8442,1.7956269303649826,2.70539676,-17.5695305,0.3800989,1.322856,34.48163982887825,218.980151648,37.990910958
4957,0.0149529,8.89258,1.6988699280374937,5.381279640000001,-17.4485912,0.4149257,1.340878,43.06057986430697,219.469981952,37.933098133
4958,0.0403106,8.88115,4.631369761489017,5.61666996,-17.8029709,0.3568732,1.487679,5.643534964635085,219.992882014,37.640621671
4959,0.0138374,8.26654,0.9694740405352773,3.30944724,-16.1749382,0.3511809,1.312212,31.281513869077223,222.124799466,37.053416824
4960,0.0209541,8.39621,1.648015127858327,3.7560283200000004,-16.6177788,0.2647267,1.026363,14.591762210709547,167.723665652,42.374222567
4961,0.0338572,8.99408,1.6386220638908549,2.3498442,-17.694149,0.3551107,3.406197,58.47127110435499,173.675752413,43.027350895
4962,0.0257241,8.88343,3.968511714847125,7.40494656,-17.6821404,0.3502681,1.473407,7.726713305223954,176.143023757,43.376807984
4963,0.0198427,8.70272,1.020599520177671,2.45137068,-16.8677216,0.4741006,2.081904,77.06007227532108,179.854260128,43.495898637
4964,0.0228938,8.96202,2.1522818658504947,4.50870552,-17.0890274,0.5271609,1.569806,31.480515729617103,181.405138026,43.661046289
4965,0.0310001,8.68136,3.608182716984911,5.6211210000000005,-19.3823013,0.2536166,1.175216,5.869526770902267,189.255437835,43.645116158
4966,0.0351401,8.88869,2.4980109958169936,3.45534156,-17.6300907,0.3324448,1.283712,19.738831520987958,189.580362156,43.551782907
4967,0.0117275,8.17502,0.6123774069383718,2.4561662400000004,-15.1207047,0.4615494,1.835232,63.504106914231336,199.368686816,42.75493073
4968,0.0216459,8.48879,2.2863974110800176,5.04717048,-16.7548733,0.2833144,1.098483,9.382243330175797,217.928235699,38.915695876
4969,0.0126619,8.85521,2.5726444384715115,9.597852,-17.3240547,0.3580419,1.548356,17.229417599220213,219.788300767,38.263679562
4970,0.0413552,8.5941,2.0146539314522567,2.38710384,-17.8213711,0.078696,5.757514,15.399946792550422,212.109379783,10.007797352
4971,0.018639,7.94345,1.5362470700869182,3.92096232,-16.6757984,0.0285802,1.739485,5.920358373616331,211.334626633,10.410713707
4972,0.0225051,8.67434,1.9448725914607907,4.1267952,-17.4506474,0.2627231,1.115888,19.878234962216485,211.69427945,10.387484926
4973,0.0250965,8.81698,2.5184147247614255,4.826135160000001,-17.1518269,0.3986705,0.814426,16.464389502846835,212.600948624,10.476028003
4974,0.0577794,8.80227,2.237010548041455,1.9359648,-18.853405,-0.1587467,3.4606,20.172237272579196,216.562807211,10.037088252
4975,0.0314307,8.95076,3.2385366455954907,4.98359268,-17.752079,0.3646526,1.208346,13.548228113244088,219.357602669,9.681677561
4976,0.0135183,8.25042,1.0371983888220566,3.6174124800000005,-16.4755306,0.2251027,1.557797,26.333977775518843,224.362188607,8.954700234
4977,0.0180179,8.94048,1.8199546272902014,4.79554812,-17.5062027,0.4129914,1.006789,41.89662213614445,210.898780183,10.882637112
4978,0.0160022,8.86101,1.1895535808549964,3.5152563600000004,-17.7603607,0.285371,1.07,81.66991701716722,212.205951748,10.795938328
4979,0.0274399,8.76763,1.5506905495493697,2.7201913200000005,-17.0977745,0.4338249,1.292086,38.7614354015382,217.897316319,10.321807005
4980,0.0330314,8.93795,2.538295617752032,3.72439584,-17.5628204,0.4127282,1.618516,21.413405030693557,223.990380212,9.565997635
4981,0.0101975,8.23348,0.7881392043289895,3.6498409200000004,-16.3155899,0.4243363,2.87409,43.86258970565504,224.199901409,9.509097173
4982,0.011138,8.54148,1.067675080081633,4.50840852,-16.6035938,0.3708849,0.615327,48.576018931361226,234.19413305,7.833585695
4983,0.0189759,8.85364,1.2552987618361369,3.15446076,-17.0542755,0.4894932,1.29319,72.10509123905783,235.618624432,7.763822767
4984,0.0276519,8.97197,0.6118242401301475,1.06575876,-17.3590126,0.4633844,2.622554,398.59952117416617,241.992948838,6.671484974
4985,0.023146,8.60469,0.8335380197536755,1.7241840000000002,-16.8571033,0.3872713,2.984116,92.1847970493388,212.85686993,11.204669107
4986,0.0327491,8.85758,1.0682978380636483,1.58125968,-17.4799194,0.3476492,1.227599,100.46514898867852,214.415358892,11.032890175
4987,0.0291249,8.95055,2.179907156131036,3.6087282,-17.2327766,0.5244927,1.593403,29.887813013818132,214.787433685,11.044196172
4988,0.0257294,8.74376,2.3067816884299437,4.304282400000001,-17.4543533,0.2806407,1.099069,16.57933630507047,215.154448608,10.950507482
4989,0.0285133,8.90308,1.1309648166314346,1.9101495600000002,-17.2398014,0.4113246,2.768347,99.54098694590475,221.569911442,10.226139264
4990,0.0298914,8.65506,1.3917383647407646,2.25191736,-18.1133556,0.0482293,2.001372,37.13341859181356,222.002204517,10.171869586
4991,0.0283341,8.80727,0.848811832708785,1.44335268,-17.8152485,0.2238886,2.698787,141.73179303064373,223.494249586,9.975338071
4992,0.0339195,8.98389,1.9902834914350613,2.8460876400000004,-17.5124378,0.5080776,1.111461,38.715087948593336,225.076248083,9.736634789
4993,0.0105361,8.19038,0.9529572916681536,4.248652320000001,-15.9409494,0.3724269,1.093413,27.16772401136618,233.003458759,8.633183693
4994,0.0429464,8.88732,2.228974741604795,2.5476501600000003,-17.9282608,0.2342429,1.922114,24.713248566570137,238.257006642,7.681735895
4995,0.0166765,8.06092,1.0200544503528803,2.90819232,-16.1163845,0.2363416,1.008232,17.599220060245308,212.084390926,11.608603408
4996,0.0284632,8.75076,1.5770859025041657,2.67265152,-17.1090965,0.3138991,1.586137,36.04702538726505,213.828855419,11.495697888
4997,0.0500464,8.9586,2.0494180109811073,2.02757544,-18.3724155,0.1542667,1.733137,34.44760514474247,222.30908663,10.544371577
4998,0.0282167,8.97178,1.4502898761890712,2.4745446,-18.2636738,0.1766458,2.379039,70.90722689189529,223.851323314,10.230651341
4999,0.0333254,8.89818,2.228149339253055,3.24112932,-17.647644,0.253651,1.168933,25.357798148100443,227.655391273,9.806699485
5000,0.0210588,8.48419,0.5743650027150827,1.30300236,-17.0235443,0.2113363,1.860054,147.10728916188287,229.53022016,9.496993951
5001,0.0329055,8.80722,1.9712928720057965,2.9008584,-17.3562126,0.3343596,1.917546,26.274703782206178,230.431472876,9.319621893
5002,0.0456144,8.91772,1.868732136161254,2.0162102400000004,-18.0347023,0.2724175,1.070287,37.70908750891989,231.370731047,9.219121705
5003,0.0363341,8.86432,3.681231999172096,4.93125732,-17.625988,0.4059118,0.933264,8.593176946724283,232.518417231,8.994213662
5004,0.0117056,8.34615,1.3540706244747778,5.4310014,-16.4633904,0.3133354,0.970533,19.261384403336322,234.726202967,8.593710156
5005,0.0337334,8.74878,1.616317824938674,2.32443684,-17.5237064,0.2458153,1.577426,34.162261035445994,236.753806512,8.267945594
5006,0.0160973,8.08787,1.6150889632730727,4.77275832,-16.1205368,0.2306748,0.810404,7.469598057617612,243.514097674,7.158233771
5007,0.0297449,8.99652,4.27827049574211,6.944893560000001,-17.2846203,0.6025863,2.100248,8.625884774044195,244.88009061,6.934021995
5008,0.0218044,8.97184,3.824109630966999,8.36657316,-17.6916714,0.338984,1.530213,10.199983354996597,208.26166532,12.553150653
5009,0.0174926,8.1425,0.852564536525343,2.32181928,-16.0977268,0.1815411,0.763453,30.399441464706157,210.866286391,12.162540626
5010,0.0172332,8.56106,1.6753274807991327,4.61410092,-16.7806549,0.3444684,1.258936,20.638622471614593,211.169608607,12.14395894
5011,0.0153581,8.23991,1.4060975548637857,4.340334240000001,-16.5147934,0.268602,1.380296,13.986183618211447,211.426802445,12.074092825
5012,0.0288661,8.69456,3.3507837034521093,5.602608,-17.3517723,0.3645616,0.903298,7.01596384725478,150.298830838,33.257097665
5013,0.0288158,8.8345,1.5116799682673157,2.52757296,-17.2593422,0.403889,1.455458,47.57736825632767,167.729131988,37.536168644
5014,0.0213472,8.94314,2.8913377883574416,6.46968168,-17.8320541,0.3112308,0.980527,16.701768784564607,172.561127632,38.240876678
5015,0.0308818,8.99023,1.4782222634113613,2.31724152,-17.5222492,0.3700278,1.088021,71.21486476219809,178.782983663,38.579781788
5016,0.0373059,8.89933,2.949407572736346,3.849912,-17.6750298,0.3456339,1.397911,14.510438928323131,183.0566445,38.762764685
5017,0.0206832,8.68569,1.9810938660878898,4.57892424,-17.3080196,0.3116119,1.414169,19.665275047506643,188.706081499,38.892201925
5018,0.0230912,7.66961,0.8498075385190292,1.76523336,-16.718605,-0.2306011,3.18272,10.298855695294694,190.820259965,38.76915643
5019,0.0295631,8.91584,1.9381229684037187,3.16663776,-17.9587059,0.2588267,1.733568,34.90579027334233,195.942752721,38.316243376
5020,0.0363775,8.83909,1.4447999072033317,1.93540644,-17.7966022,0.3001237,1.47638,52.63743540677296,195.986494517,38.412177108
5021,0.0108012,8.27545,1.0548621751457326,4.5752216400000005,-16.6192055,0.2806403,1.390679,26.969859995022254,210.154122646,36.051993793
5022,0.0130402,8.14551,0.7960622085859855,2.88061884,-15.6495056,0.3719347,1.225404,35.11042749083087,211.172168376,35.888640147
5023,0.0118461,8.01534,1.3514550425494034,5.37561684,-16.1048985,0.2645854,1.158683,9.027280256012094,212.381670606,35.440599339
5024,0.0100487,7.98562,0.6762997534954402,3.16253916,-15.2514944,0.3705476,1.733242,33.663686475458114,214.78049308,34.871183882
5025,0.0290174,8.89791,1.6394004065043573,2.7229435200000003,-17.4596767,0.3545123,1.209563,46.81230810470257,222.756076055,32.244997079
5026,0.04211,8.81903,2.300206584468761,2.6763422400000003,-17.8213062,0.245967,1.663716,19.82971384109115,226.22949492,30.900634507
5027,0.0451042,8.77,2.4574504233047834,2.6791182000000004,-18.0210075,0.1475561,1.409834,15.518530760377285,232.114773004,28.461713442
5028,0.0322786,8.86315,2.5744039299543524,3.86720532,-17.4447041,0.3644251,0.827782,17.523334539298673,234.623161631,27.298023947
5029,0.0333302,8.80297,1.05121709055653,1.52913024,-17.9374809,0.2051263,2.841863,91.49667366095927,243.458063931,22.279040526
5030,0.0160352,8.82428,1.3665291086109337,4.038237720000001,-17.2636509,0.2626035,1.097471,56.867267077284666,244.48539982,21.768096268
5031,0.0292375,8.71631,1.5833835511568117,2.6125822800000003,-17.0045357,0.346653,1.273486,33.03374969081023,150.145615322,33.657948793
5032,0.0274642,8.75525,1.4038515319009661,2.46260916,-16.9442158,0.4463035,1.463484,45.96505362929155,151.648256004,34.184012195
5033,0.0382254,8.97405,1.6009794336609902,2.0428848000000004,-17.7488918,0.3734191,1.546574,58.49229015977156,153.062418766,34.685823341
5034,0.0344687,8.96137,1.3273737583921796,1.8717494399999999,-17.9324322,0.2861365,1.132997,82.64254377338024,154.961547923,35.224718921
5035,0.0249435,8.91469,2.4856693434068253,4.7818584,-17.6242142,0.3438368,0.823594,21.165250823465232,166.054235447,37.734166405
5036,0.0337507,8.79612,3.5063042939541043,5.042438280000001,-17.4089622,0.3577038,1.040751,8.09544869021284,172.035094935,38.436427746
5037,0.0310176,8.64467,0.8372605644241173,1.3043527200000002,-17.3040752,0.2758808,1.647686,100.17719322773306,175.820867718,38.958021497
5038,0.0210975,8.74005,1.6736760980645393,3.79689552,-16.8750134,0.391597,0.672123,31.226787200223338,182.414203375,39.144588239
5039,0.0238566,8.58796,1.2925770476793517,2.5976055600000003,-17.2467785,0.2375357,0.943692,36.88648326999057,184.451398447,39.175444844
5040,0.0204126,8.70608,1.8864471012877684,4.40163504,-17.2188797,0.2862564,1.269004,22.730598385239798,188.467562412,39.262999531
5041,0.0265022,8.58429,1.2439059959226182,2.25341028,-17.0701199,0.2690996,1.306636,39.49435351090902,204.872729046,37.42857161
5042,0.0189994,8.60169,1.173748096021838,2.94953076,-16.9027958,0.340089,1.267303,46.17004842545914,206.018688291,37.217263279
5043,0.0425499,8.98343,3.0801784420858804,3.55190616,-17.9871674,0.3359726,1.408176,16.14724287827562,207.619289947,37.090640599
5044,0.0310339,8.88365,1.5540598463614597,2.42104104,-17.4062195,0.3998997,1.53041,50.41208420200526,210.009044536,36.390519826
5045,0.0107871,8.87871,1.2413881766469423,5.43342492,-17.3548088,0.4640297,1.354763,78.1114900042678,213.04092779,35.732777974
5046,0.010294,7.87312,1.5713029939102539,7.206875279999999,-15.3128395,0.19216,1.22794,4.813048695732454,214.683573558,35.27044969
5047,0.0246348,8.82033,2.392350091530279,4.656540240000001,-17.4327068,0.243907,0.607912,18.386567658942926,215.918380137,34.941081289
5048,0.0146322,8.49684,1.6244385439467461,5.2486038,-16.788908,0.337364,1.23294,18.934487749004468,217.590342756,34.386004956
5049,0.0329589,8.80386,1.0033480830283903,1.47647808,-17.7254562,0.1568212,2.345603,100.64144903783968,237.495762624,26.096739694
5050,0.0321756,8.84484,2.354552382404537,3.5475065999999997,-17.415987,0.3886166,0.78757,20.083685786226244,237.918031992,25.93536688
5051,0.0318819,8.88417,4.021915742994845,6.114430080000001,-17.8502254,0.431769,1.720783,7.535710320057775,245.658090481,21.384171234
5052,0.0166908,8.42105,2.08786058093741,5.95252548,-16.2989922,0.3109107,1.089079,9.626471778781152,246.641934295,20.811714978
5053,0.0170986,8.90905,2.578027672184079,7.18156692,-17.5488129,0.7342187,1.240374,19.422046172494845,150.027107745,34.171975276
5054,0.0200916,8.99984,1.819898823168993,4.328759160000001,-17.9152222,0.3842966,1.160459,48.03586806466663,150.562893128,34.327840761
5055,0.0260032,8.59681,1.410559297420039,2.6026902,-17.223877,0.2474057,1.021068,31.611669733244245,162.979575578,37.59004094
5056,0.0292399,8.67336,3.235440717543798,5.338476,-17.3674946,0.4252502,0.688325,7.166601204064266,165.234768092,37.925718268
5057,0.0291996,8.90829,0.8868273608510652,1.4680987200000002,-17.4328003,0.3684038,2.873019,163.84453652188256,185.027844019,39.633562554
5058,0.0148689,7.98386,0.6213322648801544,1.9810771200000001,-15.8546238,0.3527127,1.691233,39.72211081820173,185.346453561,39.616524531
5059,0.0232559,8.38879,1.2445035005249627,2.56353372,-16.614624,0.2973669,1.357871,25.154627273704783,185.629924587,39.648991928
5060,0.0306298,8.89668,2.33417616667628,3.68197236,-17.7458649,0.3083661,1.217456,23.026761933815013,187.251030817,39.679739305
5061,0.0187539,8.77417,2.58819471199472,6.57150912,-17.4653549,0.3636237,1.449573,14.125253170638059,190.228816135,39.63833255
5062,0.0185725,8.59075,2.4350863409407832,6.24772368,-17.2039852,0.3252212,1.552108,10.460234058011135,190.565751477,39.564657367
5063,0.0236097,8.4336,2.5018488221787676,5.068998,-16.9150639,0.2877479,1.123587,6.900777186901513,195.393157357,39.17248756
5064,0.0250628,8.79361,2.084094342966981,3.9938302800000005,-17.1723022,0.4397864,0.90898,22.782185417613448,195.568965999,39.2637281
5065,0.022647,8.34044,0.9155261053484239,1.93431744,-16.5572853,0.2777916,1.613168,41.583272767886406,201.489104554,38.596970908
5066,0.017205,8.5285,0.6435687920575581,1.77248412,-16.5800076,0.4019765,2.951854,129.7568157610635,204.083677257,38.114882595
5067,0.0279243,8.84669,1.5844801061823972,2.73148128,-17.1315575,0.4922139,1.504962,44.538598817107534,205.622979445,37.849208371
5068,0.0119419,8.89984,0.47558914812468117,1.8761925600000002,-17.5166302,0.293767,2.759366,558.7226258572239,211.061933582,36.725743775
5069,0.0120615,7.81289,1.023796098813917,4.00597164,-15.2277927,0.2844636,0.921652,9.869228199213822,212.05506739,36.45838772
5070,0.033435,8.80977,2.26344471548116,3.283038,-18.0279655,0.2228896,0.937989,20.04704424821449,213.038616849,36.220562641
5071,0.0119977,8.986,1.6742146152804591,6.60475332,-17.5451069,0.4733998,1.653819,54.979131361478466,215.007680223,35.654466563
5072,0.01338,8.03701,0.7558053040204871,2.67469488,-15.7084293,0.2756838,1.134254,30.33962865946772,217.134117629,34.964366257
5073,0.0285532,8.96957,2.6090776214925353,4.40661672,-17.4866447,0.4377791,1.470274,21.797974091629012,219.742735491,34.34743162
5074,0.0304895,8.91754,2.744078733667478,4.35589308,-17.7453213,0.3905386,1.067111,17.481029088695603,228.419358117,30.92541544
5075,0.0326117,8.9071,4.160537210058641,6.176380320000001,-17.589426,0.4161416,1.437499,7.423715339688284,234.263021525,28.358851554
5076,0.0316639,8.67712,0.7356145599361524,1.12512312,-17.5477047,0.2616717,3.815498,139.8426027510578,237.227922161,26.928670252
5077,0.054397,8.80212,1.4405074508459341,1.3192344,-18.3659973,0.0968078,1.872863,48.6305424265246,243.414114768,23.234122241
5078,0.0350722,8.60932,3.1459163608132004,4.3634210399999995,-17.6272278,0.1745355,0.944053,6.5410246770335405,246.416081424,21.402694109
5079,0.0359462,8.85686,3.403824056381907,4.60809756,-17.7035122,0.3367735,1.545746,9.8797493128027,246.462567198,21.381694237
5080,0.0269133,8.65692,2.765380083625664,4.937823000000001,-17.0570545,0.3615555,2.122073,9.445620008998066,152.511574714,35.400943221
5081,0.0376499,8.89681,1.8753527134483332,2.42932536,-18.0310879,0.2157601,1.885809,35.683234109488694,157.107316678,36.718936916
5082,0.0342703,8.73444,1.457055345023695,2.06609832,-17.472496,0.2420144,1.461475,40.673171211061835,163.096868839,37.960932949
5083,0.0286965,8.81918,3.982059381243406,6.7028979600000005,-17.4906921,0.3874529,1.587339,6.618882441155331,168.092021619,38.833035455
5084,0.0412956,8.72026,2.0176709706976017,2.39618016,-18.3066845,0.1059251,1.394609,20.52955049655893,174.600087392,39.728514705
5085,0.0211121,8.58276,1.0926376750631785,2.4673611600000003,-16.6661282,0.4057785,2.429979,51.006766048739784,181.44293802,40.03610543
5086,0.0263922,8.7024,1.2963903362921758,2.36570796,-16.8574276,0.489417,1.400535,47.72528841731487,190.999622992,39.974728667
5087,0.0248039,8.82908,1.9332194893241361,3.7335553200000002,-18.0818653,0.1958613,1.404724,28.730143962103252,193.82958019,39.672685848
5088,0.0269345,8.85029,1.5758691142303833,2.8138492800000003,-17.532011,0.3387431,2.787152,45.40146262868672,208.251474335,37.730531498
5089,0.0231262,8.56222,1.2860722048373072,2.66025672,-16.5819321,0.4043642,1.175452,35.11635472036732,208.529410832,37.652808319
5090,0.0183152,8.79566,2.204499115709221,5.71619268,-17.0058784,0.4227427,1.285435,20.457863366869965,208.99878928,37.488756504
5091,0.0101596,8.66919,0.9013281219860594,4.17401424,-16.7519875,0.4663125,0.833389,91.46275704637898,210.000841164,37.306808508
5092,0.027874,8.75676,1.9336767351021702,3.3450040800000003,-17.4944038,0.2814384,1.08291,24.31153539012046,214.284796686,36.247114357
5093,0.0364835,8.72093,2.089165592947202,2.7912456000000003,-17.6965866,0.2397396,1.321385,19.178048042252353,215.883751109,35.903030023
5094,0.0287145,8.55324,2.354986398925386,3.9508009200000003,-16.9350433,0.264261,1.281094,10.25848730106928,216.16752728,35.852815011
